team_a,team_b,elastic_net_platt,elastic_net_isotonic,elastic_net_beta,elastic_net_venn_abers,gp_platt,gp_isotonic,gp_beta,gp_venn_abers,lightgbm_platt,lightgbm_isotonic,lightgbm_beta,lightgbm_venn_abers,xgboost_platt,xgboost_isotonic,xgboost_beta,xgboost_venn_abers
Akron,Seton Hall,0.4068799000080387,0.3333333333333333,0.38380531008132046,0.3333333333333333,0.3890777329047738,0.3684210526315789,0.35319434032828717,0.3684210526315789,0.49696736056439283,0.4166666666666667,0.4916382304481576,0.4166666666666667,0.39310034770765506,0.3076923076923077,0.36076400054166397,0.3076923076923077
Akron,Virginia Tech,0.41071458089201823,0.3333333333333333,0.38935108111965877,0.3333333333333333,0.4080831043764736,0.3684210526315789,0.37869682613557865,0.3684210526315789,0.3118129307350743,0.34210526315789475,0.2601117177337261,0.34210526315789475,0.31206885758349073,0.21428571428571427,0.2535717435466576,0.21428571428571427
Akron,Washington,0.3999437030931968,0.3333333333333333,0.3737086206004904,0.3333333333333333,0.3976020164172183,0.3684210526315789,0.36465980989202784,0.3684210526315789,0.37606924717298257,0.34210526315789475,0.3437109240687087,0.34210526315789475,0.34494126827815885,0.3076923076923077,0.2977786184012508,0.3076923076923077
Akron,Missouri,0.36935582532517547,0.2,0.32814764905538363,0.2,0.36368221626503955,0.2857142857142857,0.318734876388097,0.2857142857142857,0.40245465337384234,0.36363636363636365,0.37658233269735897,0.36363636363636365,0.40025487204380156,0.3076923076923077,0.36999079156604453,0.3076923076923077
Akron,West Virginia,0.4201146512162529,0.3333333333333333,0.40283851424855166,0.3333333333333333,0.40673966451024496,0.3684210526315789,0.37690109457848686,0.3684210526315789,0.5024303501361548,0.5426898130242667,0.49827720995970765,0.5426898130242667,0.40518440899368524,0.3076923076923077,0.37633324872997803,0.3076923076923077
Akron,Boise St.,0.4214316482559218,0.3333333333333333,0.4047161891451287,0.3333333333333333,0.42054653278612414,0.3684210526315789,0.3953113068703908,0.3684210526315789,0.390819923369089,0.36363636363636365,0.3621613390973049,0.36363636363636365,0.3838647205065244,0.3076923076923077,0.3488113336256446,0.3076923076923077
Akron,Stanford,0.4349096762429604,0.3333333333333333,0.4237670298361368,0.3333333333333333,0.43741545267237847,0.3684210526315789,0.4176847188643883,0.3684210526315789,0.3374019415908028,0.34210526315789475,0.2941650874568997,0.34210526315789475,0.3385155088518158,0.3076923076923077,0.28922886336869913,0.3076923076923077
Akron,Florida St.,0.3986860902071344,0.3333333333333333,0.3718688559538879,0.3333333333333333,0.3960744197973536,0.3684210526315789,0.3626085133230792,0.3684210526315789,0.3687346773684547,0.34210526315789475,0.3344557343535851,0.34210526315789475,0.37814870923777,0.3076923076923077,0.34138760782249294,0.3076923076923077
Akron,Belmont,0.5315431797038973,0.5454545454545454,0.5527480201641071,0.5454545454545454,0.5450162051528945,0.625,0.5591296173620101,0.625,0.5201939645093484,0.56,0.519934180458125,0.56,0.5633728481231839,0.5135135135135135,0.5784901858798511,0.5135135135135135
Akron,Miami (OH),0.5701708361159316,0.7083333333333334,0.601456134752513,0.7083333333333334,0.5781028085361902,0.631578947368421,0.6028974704154,0.631578947368421,0.667958368245605,0.6808510638297872,0.711531006706527,0.6808510638297872,0.7248283752335918,0.8529411764705882,0.8003339369698549,0.8529411764705882
Akron,Northwestern,0.44580419479672706,0.3333333333333333,0.43895256681905304,0.3333333333333333,0.4553511460784588,0.375,0.4413590476862561,0.375,0.3799430855022409,0.34210526315789475,0.34857644427271905,0.34210526315789475,0.3564537351543059,0.3076923076923077,0.3129996254413058,0.3076923076923077
Akron,Yale,0.584376321824809,0.7083333333333334,0.6191007827678731,0.7083333333333334,0.6037438956605201,0.631578947368421,0.6371520949492011,0.631578947368421,0.7329504468991966,0.8,0.8094088772722342,0.8,0.6797003895283917,0.717948717948718,0.7351729497103507,0.717948717948718
Akron,Wake Forest,0.46795143489679936,0.4444444444444444,0.46926777078616416,0.4444444444444444,0.4820518792502567,0.5,0.4764577673339225,0.5,0.4283010842993667,0.36363636363636365,0.40830018942340673,0.36363636363636365,0.4793534811864739,0.5135135135135135,0.4709007542001149,0.5135135135135135
Akron,California,0.46283736359738986,0.4444444444444444,0.46233119609327794,0.4444444444444444,0.4594369793263798,0.375,0.44673921898485563,0.375,0.4167634126228228,0.36363636363636365,0.39418782984148115,0.36363636363636365,0.45275469706397303,0.5135135135135135,0.43709537565838286,0.5135135135135135
Seton Hall,Virginia Tech,0.5048364956196525,0.5,0.5182665134221724,0.5,0.518879169393834,0.5,0.5247689718902101,0.5,0.29697935425615396,0.2832159707096076,0.23976889659642586,0.2832159707096076,0.3479763444261566,0.3076923076923077,0.3018030980435377,0.3076923076923077
Seton Hall,Washington,0.49301106197830047,0.5,0.5027445823363713,0.5,0.5072049777061078,0.5,0.5094520882309879,0.5,0.472861899150842,0.4166666666666667,0.462409987609779,0.4166666666666667,0.35088609646265595,0.3076923076923077,0.30565337599193676,0.3076923076923077
Seton Hall,Missouri,0.45930703144733775,0.37881188360695756,0.45752091746496626,0.37881188360695756,0.4676049718035459,0.5,0.45748329111047253,0.5,0.32391120276601176,0.34210526315789475,0.27636142448007933,0.34210526315789475,0.35930248415711924,0.3076923076923077,0.3167481665268681,0.3076923076923077
Seton Hall,West Virginia,0.5127228623363334,0.5,0.5285279427062278,0.5,0.505420396110839,0.5,0.5071113963998771,0.5,0.5921715365936717,0.6808510638297872,0.6097915894585318,0.6808510638297872,0.6134001944536907,0.7142857142857143,0.6442852424491387,0.7142857142857143
Seton Hall,Boise St.,0.5163342442946697,0.5,0.5332040089942162,0.5,0.5290601853119288,0.5,0.5381386415246555,0.5,0.4488977308489482,0.4166666666666667,0.4333618060268495,0.4166666666666667,0.5635424630590798,0.5135135135135135,0.5787103153451432,0.5135135135135135
Seton Hall,Stanford,0.5300238852642172,0.5454545454545454,0.5508060374382026,0.5454545454545454,0.5487621236762451,0.6266352005563215,0.564066376980721,0.6266352005563215,0.30386568568917116,0.34138930663196926,0.24927414786984203,0.34138930663196926,0.380296172767296,0.3076923076923077,0.34417911052944633,0.3076923076923077
Seton Hall,Florida St.,0.49221822647357527,0.5,0.5016978744533126,0.5,0.5122847158373138,0.5,0.5161156111595955,0.5,0.3338695205078905,0.34210526315789475,0.2895332416824083,0.34210526315789475,0.3796639923513417,0.3076923076923077,0.34335765989593364,0.3076923076923077
Seton Hall,Belmont,0.6215126679799088,0.7083333333333334,0.6647950964296004,0.7083333333333334,0.6413931544661544,0.7142857142857143,0.6882170905123233,0.7142857142857143,0.5033579219814917,0.56,0.4994052941160594,0.56,0.6131998454968003,0.7142857142857143,0.6440176988126768,0.7142857142857143
Seton Hall,Miami (OH),0.6533138439380959,0.7727272727272727,0.7037300302957936,0.7727272727272727,0.6695033352881966,0.8181818181818182,0.7271198849135381,0.8181818181818182,0.6488828917679333,0.6808510638297872,0.6849320393204781,0.6808510638297872,0.747394500453619,0.8529411764705882,0.8340960177617439,0.8529411764705882
Seton Hall,Northwestern,0.5409227167895712,0.6666666666666666,0.5646892803792309,0.6666666666666666,0.5632090076804662,0.631578947368421,0.5831461861924673,0.631578947368421,0.4924798712910917,0.4166666666666667,0.48619028663433655,0.4166666666666667,0.5413049698638934,0.5135135135135135,0.5499839941420114,0.5135135135135135
Seton Hall,Yale,0.6650227337125645,0.7727272727272727,0.7180991136133836,0.7727272727272727,0.684203537661183,0.8181818181818182,0.7477828988563655,0.8181818181818182,0.5456567180523425,0.56,0.5512497261683794,0.56,0.6538619805851124,0.717948717948718,0.6991455597101767,0.717948717948718
Seton Hall,Wake Forest,0.5630038044437339,0.7083333333333334,0.5925058621510598,0.7083333333333334,0.5919411650918862,0.631578947368421,0.6213402813511271,0.631578947368421,0.376037816071424,0.34210526315789475,0.3436713845127279,0.34210526315789475,0.49588433548573413,0.5135135135135135,0.49192078395153965,0.5135135135135135
Seton Hall,California,0.557181641122315,0.7083333333333334,0.5852084600667979,0.7083333333333334,0.5725964500691452,0.631578947368421,0.5955844180047931,0.631578947368421,0.5991093199424595,0.6808510638297872,0.618723989913084,0.6808510638297872,0.6278438180160234,0.7142857142857143,0.663672572851365,0.7142857142857143
Virginia Tech,Washington,0.4871577062461191,0.5,0.4949984419128732,0.5,0.4793551246165382,0.5,0.47291804577994245,0.5,0.3464287341718065,0.34210526315789475,0.3059123371146904,0.34210526315789475,0.3324137497345625,0.3076923076923077,0.2810715160091638,0.3076923076923077
Virginia Tech,Missouri,0.45276136246754606,0.3333333333333333,0.4485538074141734,0.3333333333333333,0.4386556781714139,0.3684210526315789,0.41932516783853246,0.3684210526315789,0.49159911667412176,0.4166666666666667,0.4851215303178931,0.4166666666666667,0.5639359334035171,0.5135135135135135,0.5792210108784669,0.5135135135135135
Virginia Tech,West Virginia,0.509420368826328,0.5,0.5242393506361609,0.5,0.47942672750185555,0.5,0.4730120414691786,0.5,0.6694965920836955,0.6808510638297872,0.7137114071663953,0.6808510638297872,0.6442445380492852,0.7142857142857143,0.6859453427881851,0.7142857142857143
Virginia Tech,Boise St.,0.5102038894921983,0.5,0.525257917615331,0.5,0.5023721836106763,0.5,0.5031135153434729,0.5,0.637939053572705,0.6808510638297872,0.6700105687273351,0.6808510638297872,0.596559950899963,0.7142857142857143,0.6219218667936991,0.7142857142857143
Virginia Tech,Stanford,0.5241788204487728,0.5454545454545454,0.5433137664943134,0.5454545454545454,0.5224665759795735,0.5,0.5294783271866821,0.5,0.40226956416265863,0.36363636363636365,0.3763537187411577,0.36363636363636365,0.4270116793269303,0.3333333333333333,0.4042953129915847,0.3333333333333333
Virginia Tech,Florida St.,0.4855687063040933,0.5,0.4928881380835231,0.5,0.48322306995573866,0.5,0.47799481270902644,0.5,0.484667663643571,0.4166666666666667,0.47671525545249505,0.4166666666666667,0.5184635107029674,0.5135135135135135,0.5207069209501433,0.5135135135135135
Virginia Tech,Belmont,0.6159910648077692,0.7083333333333334,0.6580280677113387,0.7083333333333334,0.6262237562486587,0.693665756195802,0.6675150441340804,0.693665756195802,0.7518181943887113,0.9047619047619048,0.8405390418303758,0.9047619047619048,0.7694675031218935,0.8529411764705882,0.8678852943438813,0.8529411764705882
Virginia Tech,Miami (OH),0.6495705034563717,0.7727272727272727,0.6991435273669437,0.7727272727272727,0.6555428837349767,0.8181818181818182,0.7077054871381498,0.8181818181818182,0.7045279529455921,0.7333333333333333,0.7650238483031186,0.7333333333333333,0.753549365576896,0.8529411764705882,0.8434440403771057,0.8529411764705882
Virginia Tech,Northwestern,0.5355562238605863,0.5454545454545454,0.5578670174301783,0.5454545454545454,0.5382923676183106,0.625,0.5502772867355727,0.625,0.5044374740408868,0.56,0.5007185442521193,0.56,0.44366856768117213,0.5135135135135135,0.42553372018608965,0.5135135135135135
Virginia Tech,Yale,0.6607680325535845,0.7727272727272727,0.7128729377452317,0.7727272727272727,0.6729768318087525,0.8181818181818182,0.7319812522018899,0.8181818181818182,0.7077975320802637,0.7333333333333333,0.7699920406671608,0.7333333333333333,0.7882828891460396,0.97,0.8972054433992803,0.97
Virginia Tech,Wake Forest,0.5574691961313875,0.7083333333333334,0.5855694644408513,0.7083333333333334,0.5689255610526195,0.631578947368421,0.590716332490544,0.631578947368421,0.5254707798984912,0.56,0.5263935846716652,0.56,0.5627684681326998,0.5135135135135135,0.5777059708464218,0.5135135135135135
Virginia Tech,California,0.5524144580851369,0.7083333333333334,0.5792143664113655,0.7083333333333334,0.5465079783728768,0.625,0.5610951717589118,0.625,0.6785526123796842,0.6808510638297872,0.7266640114605891,0.6808510638297872,0.7420616695754157,0.8529411764705882,0.8260444722599264,0.8529411764705882
Washington,Missouri,0.4651186134549405,0.4444444444444444,0.46543000055100175,0.4444444444444444,0.4501915828250506,0.3712390861803076,0.43455873900922615,0.3712390861803076,0.509422015566386,0.56,0.506787097535995,0.56,0.5162141888354598,0.5135135135135135,0.517833568040323,0.5135135135135135
Washington,West Virginia,0.5205208427992716,0.5131645434566997,0.5386074697508884,0.5131645434566997,0.49086568648959195,0.5,0.4880219587270696,0.5,0.6304771566881351,0.6808510638297872,0.6599645841551697,0.6808510638297872,0.7101770857302852,0.8529411764705882,0.7788435991056866,0.8529411764705882
Washington,Boise St.,0.5215408846074582,0.5413584767652208,0.5399212192152035,0.5413584767652208,0.514140141010518,0.5,0.5185499480967214,0.5,0.6547993200773109,0.6808510638297872,0.6930980902986221,0.6808510638297872,0.6727357498313229,0.717948717948718,0.7253769335649933,0.717948717948718
Washington,Stanford,0.5348815811542088,0.5454545454545454,0.5570075046587437,0.5454545454545454,0.5342261808688875,0.5686109729079125,0.5449289188097041,0.5686109729079125,0.6068473208819554,0.6808510638297872,0.6287616948133798,0.6808510638297872,0.6639690176187029,0.717948717948718,0.7131368657193463,0.717948717948718
Washington,Florida St.,0.4968947488506349,0.5,0.5078607224480723,0.5,0.4951349521363712,0.5,0.4936217396540256,0.5,0.5517067462787901,0.56,0.5587530122565966,0.56,0.632017474295052,0.7142857142857143,0.6693133850216348,0.7142857142857143
Washington,Belmont,0.6249664188739182,0.7083333333333334,0.6690251871477518,0.7083333333333334,0.6356572009268188,0.7142857142857143,0.6803670525394909,0.7142857142857143,0.7007615419944204,0.6808510638297872,0.759341610576195,0.6808510638297872,0.7225879067231641,0.8529411764705882,0.7970259317784077,0.8529411764705882
Washington,Miami (OH),0.658881621699175,0.7727272727272727,0.7105577209005819,0.7727272727272727,0.6642389165899871,0.8181818181818182,0.7197758986265527,0.8181818181818182,0.7186495016008309,0.7333333333333333,0.7867291704691808,0.7333333333333333,0.7787988313642226,0.903405332345728,0.8823757456117306,0.903405332345728
Washington,Northwestern,0.5468438066672592,0.7083333333333334,0.5721871163258686,0.7083333333333334,0.5498165055407254,0.6287847281876614,0.5654566579501801,0.6287847281876614,0.6740522362245192,0.6808510638297872,0.7202020819346676,0.6808510638297872,0.6188397296570577,0.7142857142857143,0.6515629656466096,0.7142857142857143
Washington,Yale,0.6685557778112543,0.7727272727272727,0.7224440658706782,0.7727272727272727,0.6807402924893043,0.8181818181818182,0.7428935131585693,0.8181818181818182,0.7381397394809444,0.820652539308886,0.817827244821473,0.820652539308886,0.8026217985469388,0.97,0.9197522589752571,0.97
Washington,Wake Forest,0.5684582233097851,0.7083333333333334,0.5993205465822072,0.7083333333333334,0.5800683571165222,0.631578947368421,0.6055112667867166,0.631578947368421,0.6453841258920872,0.6808510638297872,0.6801363489210284,0.6808510638297872,0.7315865737087907,0.8529411764705882,0.8103603613484265,0.8529411764705882
Washington,California,0.5624061504239912,0.7083333333333334,0.5917579047970989,0.7083333333333334,0.558170276396057,0.631578947368421,0.5764837304664746,0.631578947368421,0.649512491093014,0.6808510638297872,0.6857976190908256,0.6808510638297872,0.713114028339786,0.8529411764705882,0.7831247790307816,0.8529411764705882
Missouri,West Virginia,0.5573394528688574,0.7083333333333334,0.5854065889407932,0.7083333333333334,0.528607119496215,0.5,0.5375433504848072,0.5,0.7540047021683802,0.9047619047619048,0.8442432664884357,0.9047619047619048,0.682481519563185,0.717948717948718,0.7391030753045775,0.717948717948718
Missouri,Boise St.,0.5570043206738855,0.7083333333333334,0.5849858160462289,0.7083333333333334,0.555060243487064,0.631578947368421,0.572375859212218,0.631578947368421,0.6067410125125329,0.6808510638297872,0.6286232314722469,0.6808510638297872,0.4867373826772418,0.5135135135135135,0.48028637525114576,0.5135135135135135
Missouri,Stanford,0.5710646522502318,0.7083333333333334,0.6025699450025622,0.7083333333333334,0.5749744862247048,0.631578947368421,0.5987410639938298,0.631578947368421,0.5290688076072555,0.56,0.5308061849358997,0.56,0.5580824027707565,0.5135135135135135,0.5716327430574355,0.5135135135135135
Missouri,Florida St.,0.5327892022399043,0.5454545454545454,0.5543390567727583,0.5454545454545454,0.5380631299131119,0.625,0.5499756696324845,0.625,0.5899695972543413,0.6808510638297872,0.6069691946161655,0.6808510638297872,0.4312760536276346,0.3333333333333333,0.4097392545377446,0.3333333333333333
Missouri,Belmont,0.6556548066458097,0.7727272727272727,0.7065997706356703,0.7727272727272727,0.6692250627138039,0.8181818181818182,0.7267309733653912,0.8181818181818182,0.6949828130799668,0.6808510638297872,0.7507059196605128,0.6808510638297872,0.7271556917158338,0.8529411764705882,0.8037785739551786,0.8529411764705882
Missouri,Miami (OH),0.6842261295689018,0.7727272727272727,0.741790981934112,0.7727272727272727,0.6941601593602771,0.8181818181818182,0.7619163159880442,0.8181818181818182,0.7092889915775513,0.7333333333333333,0.7722695385831371,0.7333333333333333,0.7764511659885643,0.8529411764705882,0.8787198598521616,0.8529411764705882
