team_a,team_b,adjoe_diff,adjde_diff,barthag_diff,sos_diff,wab_diff,adjt_diff,adjoe_ratio,adjde_ratio,barthag_ratio,sos_ratio,wab_ratio,adjt_ratio
UConn,Seton Hall,14.366034468329019,-1.3622171385167547,0.1503449064196396,0.036102565137195675,9.104982417656775,-0.5739588748178193,1.132165834158165,0.9858490698520501,1.1875307298749438,1.0532372733544095,-33.44734952767775,0.991191033743351
UConn,Virginia Tech,5.50921978000072,-8.136293900681423,0.13213772615907404,0.03393033046810967,9.693437951287146,-2.6034329462875263,1.0468654926229437,0.9210356576484188,1.1611600461897584,1.0498742197792812,-10.366981614143725,0.9612502351130966
UConn,Washington,6.290808092778633,-7.252408429299564,0.12885972338927465,-0.014129226268681516,11.806225823094078,-2.4657482582105814,1.0538724467454978,0.9290049241950882,1.1565362105111745,0.9805998760894501,-2.9811123962543378,0.9632241823083202
UConn,Missouri,3.1935320676107892,-8.060408461140995,0.1002782466670118,0.03720888083009177,7.692651557287704,-1.789318631920196,1.0266417248682826,0.9217144848049551,1.1177281581731844,1.0549583656748986,7.700827665161717,0.9730409192019158
UConn,West Virginia,14.579323050238429,-1.6599163936342336,0.15974305820037604,0.05678944728778257,10.729655035528816,2.119852405812935,1.134391771842434,0.9828096863307592,1.2016169711078115,1.0863782951348053,-4.680105549539171,1.0339379774299557
UConn,Boise St.,4.993780291452296,-8.844912719133546,0.13638503793549717,0.06920536168388969,10.935256585203811,-1.156866114013411,1.0422953300797329,0.9147446976490926,1.1672064291910202,1.107289768362243,-4.220714006116555,0.9824021811382315
UConn,Stanford,6.063522917271612,-8.70721713909468,0.15020709347857908,0.028720498586291443,9.724141984039731,-2.4141367555472044,1.0518251772988696,0.915960392262502,1.1873266280808037,1.0418952176912217,-10.006690736527196,0.9639662127840425
UConn,Florida St.,3.67266141087147,-8.977533612368603,0.11995865896420366,0.03747384163681189,10.594396581502762,-6.0197977932092925,1.0307617727797507,0.9135768536470422,1.1441644533437119,1.0553713997022378,-5.041064092979944,0.9147363423960694
UConn,Belmont,2.9748891995345588,-14.066499609744582,0.19852191726228252,0.24410468371646538,9.459725835786857,-4.384793471364333,1.0247725325590151,0.870911386708198,1.2634560447329763,1.5192329741591626,-14.280805736536156,0.9364219949000933
UConn,Miami (OH),6.433807515694667,-12.645394431161918,0.23449201534966502,0.36946452429826604,6.398939487634067,-5.357667646263195,1.0551646023960808,0.8824194746615951,1.3267913928422042,2.071642527149379,3.6206608478208224,0.9233962538912667
UConn,Northwestern,6.626919402035895,-8.830033650009582,0.16142162035749508,-0.012607967502265116,12.513396700721074,-0.5108160064645801,1.0569146159243752,0.914875907291047,1.2041680997336008,0.9826522587562366,-2.407110011814256,0.9921525268244865
UConn,Yale,4.45911129393275,-14.915110596231202,0.24413372253806576,0.29233593217884335,9.499290125681727,-0.17978496809006117,1.0375966417944167,0.8641813811739737,1.344862139944777,1.6929135348119124,-13.422941016052787,0.9972239037306337
UConn,Wake Forest,5.207574770223999,-10.665388185031347,0.17193126108145318,0.010731547260812713,11.68637101220956,-3.6979654795881203,1.044186094692005,0.8989701148154526,1.2203905170290206,1.0152531581884776,-3.1066702909649937,0.9458414106551329
UConn,California,9.313463101825107,-7.181970551155999,0.1757135069726795,0.09444018094733919,9.461942824165387,-3.2776907323760582,1.081876877778722,0.9296459415029777,1.2263361744204162,1.1523733320828058,-14.22984550971066,0.951699249181372
Michigan St.,Virginia,0.6763950514772716,0.35549807675378986,0.0011100970478141736,0.06969915636161261,-0.33529576800179495,0.39093766317935774,1.00553440623296,1.0037127311047866,1.0011761040298923,1.1029422996365341,0.9568596289632619,1.0059618129903032
Michigan St.,Nebraska,5.657387323289512,2.651458982553237,0.01281886571924562,0.05157631509482852,0.0038088196605912117,-0.8420999699756635,1.0482567212334428,1.0283715345184454,1.0137631528450592,1.0741895240581554,1.0005122772522115,0.9873949228054213
Michigan St.,Vanderbilt,-4.894828759371748,-3.056416502398477,-0.004519002920527981,0.014839463349389126,-0.13609082270090944,-3.116882820718203,0.9616955257203856,0.9691777634575984,0.9952353585343044,1.0202733374011541,0.9820293910472656,0.9548809153466499
Michigan St.,Louisville,-1.1086414915169627,-1.9974032109440003,0.007460180848418263,0.03786009317728922,3.441936373319707,-3.7450013341578057,0.9910594232825897,0.979639874761892,1.0079634569667413,1.053405446347994,1.8615618459112941,0.9462769329429139
Michigan St.,Arkansas,-4.889909238422732,-5.786032907407446,0.013033190979580778,0.00647558806062587,0.6380153467277472,-5.116055582240222,0.9617325502068745,0.9432142510453823,1.0139965051169055,1.0087460868876696,1.0938405964434943,0.9280244165399538
Michigan St.,Alabama,-6.563197938729417,-6.621343377717324,0.00954339430683282,-0.042551809277174946,0.9108318830681297,-7.077153915063789,0.9493016170005785,0.9355446840707442,1.010210213578708,0.9460886917498644,1.1395674195806895,0.9031078139451301
Michigan St.,Texas Tech,-3.3624327635003226,-2.6320117262837073,1.5181708011180461e-05,-0.013183011932360267,2.404220819559672,-0.43414468504485626,0.9733679200693222,0.9733435584428136,1.0000150210667604,0.982651305269261,1.4777186636718165,0.9934615171317535
Michigan St.,Tennessee,1.404976224594435,0.6640120561060598,0.0028345335265436145,0.014435666047198814,3.2983739638291745,0.7496568573440783,1.0115647613935237,1.006957197802429,1.00301022827551,1.0197107671821695,1.7969861327887835,1.0114951915773107
Michigan St.,Kansas,5.0514376778092185,1.7897535528855713,0.015837887883460633,-0.040134926630622014,1.1726312818487985,-1.6453421760429592,1.0428664921395303,1.018976013529982,1.0170601239727566,0.9489945264456282,1.1871925421101162,0.9756641076669221
Michigan St.,BYU,-1.8259627478260825,-8.144341361756744,0.05703039506210972,-0.002091592243920526,2.8839576513705163,-3.8094993201042797,0.9853593249802529,0.9218773119061624,1.0642870119861372,0.9972055966006708,1.633422626406008,0.945402208078858
Michigan St.,North Carolina,1.451586816587394,-3.8799786214087106,0.04073894016822721,0.04368050202950258,2.511026772836092,-2.0223498365577655,1.0119530127460965,0.9611948892387467,1.045094149027193,1.0621260165246236,1.5097593058238725,0.970253746166384
Michigan St.,Wisconsin,-4.291428491239131,-5.493870797936324,0.014390382303269611,0.012024729293800385,2.068031831673128,-2.7105998291569477,0.9662581064686252,0.9459265633659837,1.0154766805808724,1.0163647190331058,1.385187088698906,0.9605300151541204
Michigan St.,Iowa,0.7808960970725565,-4.049586363945323,0.0369795322673484,0.0549880694105952,5.499354776401085,2.950288784616518,1.0063949249640054,0.9595671661056551,1.0407631062998528,1.079487329361676,3.8382637535974706,1.0468194848841106
Michigan St.,Utah St.,-0.07586444241717061,-5.9241419068683285,0.04878964360913196,0.1072772677625552,3.4869989450556567,-1.5819584050495195,0.999383049539431,0.9419375110745264,1.054491338329293,1.1677548647610752,1.8827993640499694,0.976579645979989
Michigan St.,Kentucky,3.0098031604352684,-3.7989732419967623,0.053587019144647474,0.010128901382530975,4.131910933019512,-2.3490545550707083,1.0251062085622193,0.9619742468640516,1.0601718665478546,1.0137489542074176,2.2501918982973237,0.9656135691618893
Michigan St.,Saint Louis,3.39211016509428,-6.038619016076666,0.08541936944588913,0.23047861485089904,5.581933199496309,-5.028606960325163,1.0283857376169745,0.9408818515564223,1.0994720790894292,1.4464189718139207,4.009130631799683,0.9291675497951697
Michigan St.,Ohio St.,-2.354929078086684,-5.444108957429023,0.026400039056692637,0.019218540046040622,4.542025997357062,-0.1783900386424051,0.9811977900875194,0.9463900871987053,1.0287653839071529,1.0264143727364619,2.568971767000629,0.9973029401382572
Michigan St.,UCLA,-1.6087236417891688,-5.615595274506518,0.03330275967950702,0.033033178168494826,3.840312782184318,1.2886855599074494,0.9870786529031148,0.9447946302047283,1.0365618459980694,1.0462812898216156,2.0677561583530024,1.0199253268334136
Michigan St.,Miami (FL),1.8416646802185141,-5.2954992106022445,0.05951997666296671,0.10687390066466174,3.584191357379703,-1.964483332445866,1.0152139583342563,0.9477770720099751,1.0672822416258296,1.1670187428089167,1.9302964195154544,0.9710802752870883
Michigan St.,Georgia,-1.3966067959010218,-8.583622985800204,0.06614978894278234,0.07601626529987615,4.835684912906849,-6.0564972296361645,0.988763240315901,0.9180090918232587,1.0753414543017243,1.1133298898985104,2.858987126458073,0.9159063652614488
Michigan St.,Clemson,6.380062328604339,-0.7824765216849272,0.05120779668728581,0.0641808680390984,4.259664190912316,1.6916850502171599,1.054758588198071,0.991923963325388,1.0573470217910736,1.094025593678191,2.340668813892179,1.0263204113990372
Michigan St.,Villanova,3.2947757830082764,-4.38218295238201,0.0631234422436282,0.039741162969780364,3.5011423170684326,1.0282301670497276,1.0275487884307493,0.9563911933553384,1.0716475744417184,1.0562081020272267,1.889565257905702,1.015834462049282
Michigan St.,SMU,-0.12757973114185006,-8.79509321246681,0.08210426874188625,0.032947127427357725,7.452596550550244,-2.654048532742067,0.9989629283141442,0.9161584820566833,1.095243860110237,1.046155159658311,-474.74657898797113,0.9613216277051562
Michigan St.,TCU,8.058022659243548,-3.4857692968716663,0.10691206860948121,0.07419632296948464,5.05779505412645,-1.608530855902913,1.0701706994203624,0.9649995284252327,1.1276970379753992,1.1103172421038479,3.1258949098501008,0.9761956147125642
Michigan St.,Auburn,-1.2824736047124787,-9.633235866811447,0.08021952153993839,-0.013914759613863126,7.261937896742276,-1.3686496646238453,0.9896720436125702,0.9088965690210178,1.0928544429954348,0.9817060218768909,42.49829981540359,0.9796734164911177
Michigan St.,Santa Clara,-2.0749453008668866,-7.545836913230801,0.04840568316682792,0.1343245740528647,5.29934049493116,-3.2934182416243942,0.9833961168017185,0.927200381461268,1.0540393241823933,1.2193270699965992,3.479117609194641,0.9524469615835759
Michigan St.,Indiana,0.9668857813219915,-5.9564580541072445,0.05869677776684701,0.04496314089804743,7.859150551794465,-0.22113383874345516,1.0079301146187598,0.9416392653269617,1.0662899824921201,1.0640672120740202,-17.61391490010101,0.9966588639914914
Michigan St.,Texas,-1.1330745811426084,-10.221332873571882,0.08960624878318169,0.07514848574503297,7.639382897696303,-1.1295101936487413,0.9908641843013101,0.9038694729871045,1.104859082538659,1.1118913714858965,-36.7343988641941,0.98316521798107
Michigan St.,Texas A&M,3.038501437747314,-5.215044557881697,0.07069313788996112,0.07294721902255241,5.84411301071421,-5.046893273717842,1.025351663543943,0.9485296583088322,1.0809350075594908,1.1082589514838068,4.669038286767569,0.9289282772725878
Michigan St.,VCU,3.777212406915055,-7.3671522348231235,0.10948678435420478,0.18710625254092916,6.066189208208111,-2.8515250255077405,1.0317105280243821,0.9288015309052958,1.1311757423648885,1.3343234917782292,5.4254768069918695,0.9585629864533571
Michigan St.,San Diego St.,10.709106923877059,0.05805921364019184,0.08772674787944956,0.10019556270168328,7.533907877074291,-2.626941775441864,1.0954606326042884,1.0006044691449993,1.1024343275011923,1.1549646453953504,-76.68806059050556,0.9617015344830249
Michigan St.,New Mexico,6.491939441829558,-5.921265402538879,0.12423980411667346,0.15161373434701297,7.859990029639182,-3.860159539043451,1.0557723570131432,0.9419640674921992,1.1515298430494867,1.2547488771697048,-17.57896349223931,0.9447162848213116
Michigan St.,Oklahoma,-2.2100101368226888,-9.690031964595363,0.07115099340252562,0.047778519173856115,7.921033440714567,-0.17812974983627328,0.9823344103398789,0.9084086337134756,1.0815019265962957,1.0683530960663616,-15.362323156319302,0.9973068647965633
Michigan St.,Cincinnati,10.616161763479994,2.4850458629786374,0.05424508498200564,0.06470309896636162,9.426377205381357,-1.6803246468327018,1.0945537835976067,1.0265435898985849,1.0609558531616339,1.094863257451407,-3.738192234410734,0.9751595428823289
Michigan St.,Tulsa,2.055370471422691,-11.991971417812707,0.16149190450518291,0.25935511056842614,8.459444887550639,-1.8002618490255742,1.0170094076951155,0.889064187727276,1.206340047392009,1.5321127116093654,-7.2731864122428735,0.9734336001800221
Michigan St.,Baylor,-0.41292521001828675,-10.374439517904904,0.10029846307623191,0.03921281563923773,9.622373062875301,-1.8705806214478287,0.9966511942212521,0.9025698164586592,1.1188586782039116,1.0554193983482325,-3.4029418191348446,0.9724245239671578
Michigan St.,UCF,2.9173271765883726,-9.496816581926709,0.13147804918861894,0.036767306710211556,5.311176137392385,-3.148210744271907,1.0243160647796279,0.9100706914672876,1.161786373476195,1.0517840945819097,3.4984884139833423,0.9544480791378682
Michigan St.,Akron,5.769357801128834,-9.208581689034204,0.17169832499864557,0.3533044835201211,7.654156733740693,-4.3448591947859825,1.04925886066661,0.9125614511735309,1.2222797246415524,1.8979512332384578,-34.23603359779364,0.9382035761840374
Michigan St.,Seton Hall,14.1955577583241,-0.15717934879651807,0.14243363636225925,0.06863383850763405,7.70124737467129,0.8080648036378477,1.130597468287933,0.9983671865220707,1.1776626462031168,1.1012096060332686,-28.136525765182338,1.012401924057365
Michigan St.,Virginia Tech,5.3387430699958,-6.931256110961186,0.1242264561016937,0.06646160383854804,8.289702908301662,-1.2214092678318593,1.0454152915483153,0.9327307864184062,1.151511096310887,1.097693373749976,-8.720895658777138,0.9818204103943464
Michigan St.,Washington,6.120331382773713,-6.047370639579327,0.1209484533318943,0.018402047101756858,10.402490780108591,-1.0837245797549144,1.052412539082516,0.9408012451368354,1.14692568355157,1.025263756366674,-2.507766592288734,0.9838365988690189
Michigan St.,Missouri,3.0230553576058696,-6.855370671420758,0.09236697660963145,0.06974015420053015,6.288916514302217,-0.40729495346452893,1.0252195393600645,0.9334182331880295,1.10844011643268,1.1030090898192502,6.478077906733775,0.9938634080114577
Michigan St.,West Virginia,14.40884634023351,-0.4548786039139969,0.1518317881429957,0.08932072065822094,9.32591999254333,3.501876084268602,1.1328203224268518,0.9952892095094554,1.191631834290655,1.1358601187540134,-3.9369908897987473,1.0560636265572851
Michigan St.,Boise St.,4.823303581447377,-7.63987492941331,0.12847376787811682,0.10173663505432806,9.531521542218325,0.22515756444225588,1.0408514599565766,0.9263599450521992,1.1575072353800404,1.1577240574665328,-3.55054227188595,1.0034249953072372
Michigan St.,Stanford,5.893046207266693,-7.502179349374444,0.14229582342119873,0.06125177195672982,8.320406941054244,-1.0321130770915374,1.0503681056758305,0.9275910763155697,1.177460240443893,1.0893509480039265,-8.417812344129771,0.9845945083493876
Michigan St.,Florida St.,3.5021847008665503,-7.7724958226483665,0.11204738890682331,0.07000511500725026,9.190661538517277,-4.6377741147536256,1.029333879854533,0.9251772719977948,1.1346567325952013,1.1034409365170752,-4.240635857220749,0.9343111484266788
Michigan St.,Belmont,2.804412489529639,-12.861461820024346,0.19061064720490217,0.27663595708690375,8.055990792801373,-3.0027697929086656,1.023352936404171,0.8819700473911145,1.2529570406639081,1.5884302495470148,-12.013276514514633,0.9564608608152172
Michigan St.,Miami (OH),6.263330805689748,-11.440356641441682,0.22658074529228467,0.4019957976687044,4.995204444648581,-3.975643967807528,1.0537029047366513,0.8936242627711685,1.315766087854092,2.1660006808326098,3.0457665157413305,0.9431563768048992
Michigan St.,Northwestern,6.456442692030976,-7.624995860289346,0.15351035030011473,0.019923305868173258,11.10966165773559,0.8712076719910868,1.0554504940074674,0.9264928207682581,1.1941617636749395,1.027409619948508,-2.024905226376618,1.0133839925105401
Michigan St.,Yale,4.288634583927831,-13.710072806510965,0.2362224524806854,0.3248672055492817,8.095555082696242,1.2022387103656058,1.0361592806667796,0.8751545855765693,1.3336866715630495,1.7700215268504855,-11.291624929208973,1.018563893823825
